timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-03-28T03:42:19Z,2024-03-27T23:42:19Z,505118671,MOD-PM-00990,87.16,10.01,0.0,,,ACTIVE,2.415,3.298,3.393,8619,8620,8621
2024-03-28T03:41:19Z,2024-03-27T23:41:19Z,505118667,MOD-PM-00990,87.04,10.01,0.0,,,ACTIVE,2.473,3.457,5.146,8619,8620,8621
2024-03-28T03:40:19Z,2024-03-27T23:40:19Z,505118669,MOD-PM-00990,87.09,10.02,0.0,,,ACTIVE,2.383,3.386,4.9,8619,8620,8621
2024-03-28T03:39:19Z,2024-03-27T23:39:19Z,505118668,MOD-PM-00990,87.06,10.01,0.0,,,ACTIVE,2.374,3.536,4.384,8619,8620,8621
2024-03-28T03:38:19Z,2024-03-27T23:38:19Z,505116373,MOD-PM-00990,87.09,10.01,0.0,,,ACTIVE,2.094,2.876,5.522,8619,8620,8621
2024-03-28T03:37:19Z,2024-03-27T23:37:19Z,505116371,MOD-PM-00990,86.88,10.02,0.0,,,ACTIVE,2.064,3.092,11.219,8619,8620,8621
2024-03-28T03:36:19Z,2024-03-27T23:36:19Z,505116372,MOD-PM-00990,86.75,10.02,0.0,,,ACTIVE,2.503,3.518,5.032,8619,8620,8621
2024-03-28T03:35:19Z,2024-03-27T23:35:19Z,505116367,MOD-PM-00990,86.75,10.03,0.0,,,ACTIVE,2.354,3.374,10.519,8619,8620,8621
2024-03-28T03:34:19Z,2024-03-27T23:34:19Z,505116370,MOD-PM-00990,86.68,10.04,0.0,,,ACTIVE,2.245,3.364,15.279,8619,8620,8621
2024-03-28T03:33:19Z,2024-03-27T23:33:19Z,505114061,MOD-PM-00990,86.7,10.05,0.0,,,ACTIVE,2.483,3.461,4.099,8619,8620,8621
2024-03-28T03:32:19Z,2024-03-27T23:32:19Z,505114059,MOD-PM-00990,86.97,10.06,0.0,,,ACTIVE,2.41,3.843,6.34,8619,8620,8621
2024-03-28T03:31:19Z,2024-03-27T23:31:19Z,505114060,MOD-PM-00990,86.64,10.06,0.0,,,ACTIVE,2.515,3.845,7.189,8619,8620,8621
2024-03-28T03:30:19Z,2024-03-27T23:30:19Z,505114063,MOD-PM-00990,86.28,10.08,0.0,,,ACTIVE,2.456,3.892,5.47,8619,8620,8621
2024-03-28T03:29:19Z,2024-03-27T23:29:19Z,505114062,MOD-PM-00990,86.33,10.09,0.0,,,ACTIVE,2.679,3.554,15.874,8619,8620,8621
2024-03-28T03:28:19Z,2024-03-27T23:28:19Z,505111702,MOD-PM-00990,86.59,10.11,0.0,,,ACTIVE,2.303,3.628,5.497,8619,8620,8621
2024-03-28T03:27:19Z,2024-03-27T23:27:19Z,505111700,MOD-PM-00990,86.71,10.11,0.0,,,ACTIVE,2.689,4.526,7.114,8619,8620,8621
2024-03-28T03:26:19Z,2024-03-27T23:26:19Z,505111703,MOD-PM-00990,86.58,10.11,0.0,,,ACTIVE,2.121,3.749,27.401,8619,8620,8621
2024-03-28T03:25:19Z,2024-03-27T23:25:19Z,505111701,MOD-PM-00990,86.46,10.12,0.0,,,ACTIVE,2.08,3.992,7.084,8619,8620,8621
2024-03-28T03:24:19Z,2024-03-27T23:24:19Z,505111699,MOD-PM-00990,86.38,10.13,0.0,,,ACTIVE,2.121,3.756,10.217,8619,8620,8621
2024-03-28T03:23:19Z,2024-03-27T23:23:19Z,505109328,MOD-PM-00990,86.32,10.14,0.0,,,ACTIVE,2.103,3.738,10.595,8619,8620,8621
2024-03-28T03:22:19Z,2024-03-27T23:22:19Z,505109331,MOD-PM-00990,86.13,10.15,0.0,,,ACTIVE,2.151,3.456,11.859,8619,8620,8621
2024-03-28T03:21:19Z,2024-03-27T23:21:19Z,505109329,MOD-PM-00990,86.2,10.16,0.0,,,ACTIVE,2.022,3.845,6.075,8619,8620,8621
2024-03-28T03:20:19Z,2024-03-27T23:20:19Z,505109330,MOD-PM-00990,86.38,10.17,0.0,,,ACTIVE,1.973,4.015,14.163,8619,8620,8621
2024-03-28T03:19:19Z,2024-03-27T23:19:19Z,505109327,MOD-PM-00990,86.18,10.17,0.0,,,ACTIVE,1.859,3.764,17.068,8619,8620,8621
2024-03-28T03:18:19Z,2024-03-27T23:18:19Z,505106912,MOD-PM-00990,86.22,10.18,0.0,,,ACTIVE,1.956,3.715,7.255,8619,8620,8621
2024-03-28T03:17:19Z,2024-03-27T23:17:19Z,505106915,MOD-PM-00990,86.34,10.18,0.0,,,ACTIVE,1.581,3.235,6.567,8619,8620,8621
2024-03-28T03:16:19Z,2024-03-27T23:16:19Z,505106914,MOD-PM-00990,86.33,10.19,0.0,,,ACTIVE,2.163,4.14,23.284,8619,8620,8621
2024-03-28T03:15:19Z,2024-03-27T23:15:19Z,505106916,MOD-PM-00990,86.35,10.19,0.0,,,ACTIVE,1.893,3.958,13.818,8619,8620,8621
2024-03-28T03:14:19Z,2024-03-27T23:14:19Z,505106913,MOD-PM-00990,86.31,10.2,0.0,,,ACTIVE,1.765,3.724,8.829,8619,8620,8621
2024-03-28T03:13:19Z,2024-03-27T23:13:19Z,505104659,MOD-PM-00990,86.14,10.2,0.0,,,ACTIVE,1.71,3.809,9.113,8619,8620,8621
2024-03-28T03:12:19Z,2024-03-27T23:12:19Z,505104660,MOD-PM-00990,85.99,10.21,0.0,,,ACTIVE,1.717,3.634,16.143,8619,8620,8621
2024-03-28T03:11:19Z,2024-03-27T23:11:19Z,505104657,MOD-PM-00990,86.08,10.21,0.0,,,ACTIVE,3.242,5.331,13.513,8619,8620,8621
2024-03-28T03:10:19Z,2024-03-27T23:10:19Z,505104661,MOD-PM-00990,85.98,10.22,0.0,,,ACTIVE,15.066,17.144,33.886,8619,8620,8621
2024-03-28T03:09:19Z,2024-03-27T23:09:19Z,505104658,MOD-PM-00990,85.86,10.23,0.0,,,ACTIVE,2.335,4.525,32.196,8619,8620,8621
2024-03-28T03:08:19Z,2024-03-27T23:08:19Z,505102328,MOD-PM-00990,85.68,10.23,0.0,,,ACTIVE,1.97,3.888,12.322,8619,8620,8621
2024-03-28T03:07:19Z,2024-03-27T23:07:19Z,505102326,MOD-PM-00990,85.39,10.23,0.0,,,ACTIVE,1.922,3.771,12.958,8619,8620,8621
2024-03-28T03:06:19Z,2024-03-27T23:06:19Z,505102327,MOD-PM-00990,85.43,10.23,0.0,,,ACTIVE,1.786,3.851,8.575,8619,8620,8621
2024-03-28T03:05:19Z,2024-03-27T23:05:19Z,505102324,MOD-PM-00990,85.39,10.23,0.0,,,ACTIVE,1.745,3.633,10.401,8619,8620,8621
2024-03-28T03:04:19Z,2024-03-27T23:04:19Z,505102325,MOD-PM-00990,85.41,10.24,0.0,,,ACTIVE,1.75,3.577,14.029,8619,8620,8621
2024-03-28T03:03:19Z,2024-03-27T23:03:19Z,505100014,MOD-PM-00990,85.33,10.25,0.0,,,ACTIVE,2.101,3.88,17.635,8619,8620,8621
2024-03-28T03:02:19Z,2024-03-27T23:02:19Z,505100015,MOD-PM-00990,85.28,10.26,0.0,,,ACTIVE,1.489,3.675,20.777,8619,8620,8621
2024-03-28T03:01:19Z,2024-03-27T23:01:19Z,505100016,MOD-PM-00990,85.06,10.26,0.0,,,ACTIVE,2.307,4.725,19.837,8619,8620,8621
2024-03-28T03:00:19Z,2024-03-27T23:00:19Z,505100013,MOD-PM-00990,85.07,10.28,0.0,,,ACTIVE,2.147,3.852,19.858,8619,8620,8621
2024-03-28T02:59:19Z,2024-03-27T22:59:19Z,505100012,MOD-PM-00990,85.1,10.28,0.0,,,ACTIVE,2.118,3.966,32.286,8619,8620,8621
2024-03-28T02:58:19Z,2024-03-27T22:58:19Z,505097741,MOD-PM-00990,85.52,10.28,0.0,,,ACTIVE,2.22,3.797,23.843,8619,8620,8621
2024-03-28T02:57:19Z,2024-03-27T22:57:19Z,505097742,MOD-PM-00990,85.12,10.28,0.0,,,ACTIVE,2.242,4.424,19.979,8619,8620,8621
2024-03-28T02:56:19Z,2024-03-27T22:56:19Z,505097740,MOD-PM-00990,85.3,10.29,0.0,,,ACTIVE,2.268,4.584,12.284,8619,8620,8621
2024-03-28T02:55:19Z,2024-03-27T22:55:19Z,505097739,MOD-PM-00990,85.51,10.29,0.0,,,ACTIVE,2.461,4.681,12.076,8619,8620,8621
2024-03-28T02:54:19Z,2024-03-27T22:54:19Z,505097738,MOD-PM-00990,85.09,10.29,0.0,,,ACTIVE,2.314,3.965,16.07,8619,8620,8621
2024-03-28T02:53:19Z,2024-03-27T22:53:19Z,505095330,MOD-PM-00990,84.61,10.28,0.0,,,ACTIVE,2.62,4.381,35.289,8619,8620,8621
2024-03-28T02:52:19Z,2024-03-27T22:52:19Z,505095331,MOD-PM-00990,84.48,10.3,0.0,,,ACTIVE,2.324,4.667,26.449,8619,8620,8621
2024-03-28T02:51:19Z,2024-03-27T22:51:19Z,505095333,MOD-PM-00990,84.51,10.3,0.0,,,ACTIVE,2.205,4.093,13.841,8619,8620,8621
2024-03-28T02:50:19Z,2024-03-27T22:50:19Z,505095332,MOD-PM-00990,84.74,10.29,0.0,,,ACTIVE,2.455,4.64,20.502,8619,8620,8621
2024-03-28T02:49:19Z,2024-03-27T22:49:19Z,505095334,MOD-PM-00990,84.91,10.3,0.0,,,ACTIVE,3.245,5.472,11.047,8619,8620,8621
2024-03-28T02:48:19Z,2024-03-27T22:48:19Z,505093057,MOD-PM-00990,84.42,10.3,0.0,,,ACTIVE,2.578,4.516,26.444,8619,8620,8621
2024-03-28T02:47:19Z,2024-03-27T22:47:19Z,505093056,MOD-PM-00990,84.43,10.29,0.0,,,ACTIVE,2.568,4.879,14.077,8619,8620,8621
2024-03-28T02:46:19Z,2024-03-27T22:46:19Z,505093055,MOD-PM-00990,84.57,10.29,0.0,,,ACTIVE,3.055,5.123,12.656,8619,8620,8621
2024-03-28T02:45:19Z,2024-03-27T22:45:19Z,505093052,MOD-PM-00990,84.55,10.29,0.0,,,ACTIVE,3.235,4.886,14.655,8619,8620,8621
2024-03-28T02:44:19Z,2024-03-27T22:44:19Z,505093054,MOD-PM-00990,84.61,10.29,0.0,,,ACTIVE,2.819,5.073,19.776,8619,8620,8621
2024-03-28T02:43:19Z,2024-03-27T22:43:19Z,505090680,MOD-PM-00990,84.49,10.27,0.0,,,ACTIVE,3.072,4.835,17.426,8619,8620,8621
2024-03-28T02:42:19Z,2024-03-27T22:42:19Z,505090681,MOD-PM-00990,84.56,10.27,0.0,,,ACTIVE,2.86,4.763,21.534,8619,8620,8621
2024-03-28T02:41:19Z,2024-03-27T22:41:19Z,505090679,MOD-PM-00990,84.59,10.27,0.0,,,ACTIVE,3.145,5.225,9.127,8619,8620,8621
2024-03-28T02:40:19Z,2024-03-27T22:40:19Z,505090682,MOD-PM-00990,84.46,10.26,0.0,,,ACTIVE,3.331,5.611,16.642,8619,8620,8621
2024-03-28T02:39:19Z,2024-03-27T22:39:19Z,505090676,MOD-PM-00990,84.61,10.26,0.0,,,ACTIVE,2.785,4.342,24.483,8619,8620,8621
2024-03-28T02:38:19Z,2024-03-27T22:38:19Z,505088500,MOD-PM-00990,84.69,10.26,0.0,,,ACTIVE,2.969,4.786,23.662,8619,8620,8621
2024-03-28T02:37:19Z,2024-03-27T22:37:19Z,505088499,MOD-PM-00990,84.94,10.25,0.0,,,ACTIVE,2.876,4.606,8.003,8619,8620,8621
2024-03-28T02:36:19Z,2024-03-27T22:36:19Z,505088498,MOD-PM-00990,84.96,10.25,0.0,,,ACTIVE,2.51,4.269,7.087,8619,8620,8621
2024-03-28T02:35:19Z,2024-03-27T22:35:19Z,505088496,MOD-PM-00990,85.18,10.23,0.0,,,ACTIVE,2.527,4.373,19.888,8619,8620,8621
2024-03-28T02:34:19Z,2024-03-27T22:34:19Z,505088497,MOD-PM-00990,84.61,10.23,0.0,,,ACTIVE,2.652,4.182,14.239,8619,8620,8621
2024-03-28T02:33:19Z,2024-03-27T22:33:19Z,505086006,MOD-PM-00990,84.68,10.23,0.0,,,ACTIVE,2.705,4.48,9.337,8619,8620,8621
2024-03-28T02:32:19Z,2024-03-27T22:32:19Z,505086010,MOD-PM-00990,84.93,10.22,0.0,,,ACTIVE,2.593,4.327,9.989,8619,8620,8621
2024-03-28T02:31:19Z,2024-03-27T22:31:19Z,505086007,MOD-PM-00990,84.67,10.21,0.0,,,ACTIVE,2.521,4.207,29.423,8619,8620,8621
2024-03-28T02:30:19Z,2024-03-27T22:30:19Z,505086008,MOD-PM-00990,84.57,10.22,0.0,,,ACTIVE,2.063,4.107,39.361,8619,8620,8621
2024-03-28T02:29:19Z,2024-03-27T22:29:19Z,505086009,MOD-PM-00990,84.36,10.2,0.0,,,ACTIVE,2.461,4.015,13.55,8619,8620,8621
2024-03-28T02:28:19Z,2024-03-27T22:28:19Z,505083565,MOD-PM-00990,84.24,10.21,0.0,,,ACTIVE,2.093,4.121,8.598,8619,8620,8621
2024-03-28T02:27:19Z,2024-03-27T22:27:19Z,505083563,MOD-PM-00990,84.44,10.21,0.0,,,ACTIVE,2.351,4.06,15.673,8619,8620,8621
2024-03-28T02:26:19Z,2024-03-27T22:26:19Z,505083562,MOD-PM-00990,84.9,10.21,0.0,,,ACTIVE,2.146,3.871,26.555,8619,8620,8621
2024-03-28T02:25:19Z,2024-03-27T22:25:19Z,505083560,MOD-PM-00990,84.26,10.21,0.0,,,ACTIVE,2.188,4.037,25.494,8619,8620,8621
2024-03-28T02:24:19Z,2024-03-27T22:24:19Z,505083558,MOD-PM-00990,84.07,10.22,0.0,,,ACTIVE,1.944,3.937,34.844,8619,8620,8621
2024-03-28T02:23:19Z,2024-03-27T22:23:19Z,505080918,MOD-PM-00990,83.99,10.23,0.0,,,ACTIVE,1.682,3.477,15.331,8619,8620,8621
2024-03-28T02:22:19Z,2024-03-27T22:22:19Z,505080917,MOD-PM-00990,83.99,10.22,0.0,,,ACTIVE,2.024,3.62,24.213,8619,8620,8621
2024-03-28T02:21:19Z,2024-03-27T22:21:19Z,505080916,MOD-PM-00990,83.93,10.24,0.0,,,ACTIVE,1.865,3.494,8.348,8619,8620,8621
2024-03-28T02:20:19Z,2024-03-27T22:20:19Z,505080919,MOD-PM-00990,84.13,10.25,0.0,,,ACTIVE,1.596,3.056,9.81,8619,8620,8621
2024-03-28T02:19:19Z,2024-03-27T22:19:19Z,505080915,MOD-PM-00990,84.1,10.25,0.0,,,ACTIVE,2.101,3.322,11.362,8619,8620,8621
2024-03-28T02:18:19Z,2024-03-27T22:18:19Z,505078236,MOD-PM-00990,83.87,10.25,0.0,,,ACTIVE,1.661,3.701,13.12,8619,8620,8621
2024-03-28T02:17:19Z,2024-03-27T22:17:19Z,505078234,MOD-PM-00990,84.29,10.26,0.0,,,ACTIVE,1.929,3.385,13.95,8619,8620,8621
2024-03-28T02:16:19Z,2024-03-27T22:16:19Z,505078237,MOD-PM-00990,83.94,10.26,0.0,,,ACTIVE,2.051,3.198,9.312,8619,8620,8621
2024-03-28T02:15:19Z,2024-03-27T22:15:19Z,505078235,MOD-PM-00990,83.8,10.28,0.0,,,ACTIVE,1.767,3.29,15.041,8619,8620,8621
2024-03-28T02:14:19Z,2024-03-27T22:14:19Z,505078238,MOD-PM-00990,83.93,10.28,0.0,,,ACTIVE,1.568,2.886,21.476,8619,8620,8621
2024-03-28T02:13:19Z,2024-03-27T22:13:19Z,505075798,MOD-PM-00990,83.77,10.28,0.0,,,ACTIVE,1.606,3.216,21.889,8619,8620,8621
2024-03-28T02:12:19Z,2024-03-27T22:12:19Z,505075800,MOD-PM-00990,83.63,10.3,0.0,,,ACTIVE,1.302,2.791,21.429,8619,8620,8621
2024-03-28T02:11:19Z,2024-03-27T22:11:19Z,505075797,MOD-PM-00990,83.42,10.3,0.0,,,ACTIVE,1.545,3.293,6.866,8619,8620,8621
2024-03-28T02:10:19Z,2024-03-27T22:10:19Z,505075796,MOD-PM-00990,83.5,10.3,0.0,,,ACTIVE,1.803,3.583,11.003,8619,8620,8621
2024-03-28T02:09:19Z,2024-03-27T22:09:19Z,505075799,MOD-PM-00990,83.53,10.32,0.0,,,ACTIVE,1.413,2.628,6.644,8619,8620,8621
2024-03-28T02:08:19Z,2024-03-27T22:08:19Z,505073158,MOD-PM-00990,83.81,10.32,0.0,,,ACTIVE,1.62,3.353,13.232,8619,8620,8621
2024-03-28T02:07:19Z,2024-03-27T22:07:19Z,505073164,MOD-PM-00990,83.71,10.33,0.0,,,ACTIVE,2.022,3.834,11.324,8619,8620,8621
2024-03-28T02:06:19Z,2024-03-27T22:06:19Z,505073160,MOD-PM-00990,83.3,10.33,0.0,,,ACTIVE,1.699,3.797,32.771,8619,8620,8621
2024-03-28T02:05:19Z,2024-03-27T22:05:19Z,505073162,MOD-PM-00990,83.43,10.33,0.0,,,ACTIVE,2.363,5.997,41.959,8619,8620,8621
2024-03-28T02:04:19Z,2024-03-27T22:04:19Z,505073165,MOD-PM-00990,83.31,10.33,0.0,,,ACTIVE,2.632,4.549,17.301,8619,8620,8621
2024-03-28T02:03:19Z,2024-03-27T22:03:19Z,505070654,MOD-PM-00990,83.61,10.34,0.0,,,ACTIVE,2.147,4.371,29.544,8619,8620,8621
2024-03-28T02:02:19Z,2024-03-27T22:02:19Z,505070653,MOD-PM-00990,83.78,10.33,0.0,,,ACTIVE,3.386,5.137,10.217,8619,8620,8621
2024-03-28T02:01:19Z,2024-03-27T22:01:19Z,505070652,MOD-PM-00990,83.64,10.33,0.0,,,ACTIVE,2.967,5.109,28.6,8619,8620,8621
2024-03-28T02:00:19Z,2024-03-27T22:00:19Z,505070651,MOD-PM-00990,83.79,10.33,0.0,,,ACTIVE,3.048,4.661,19.101,8619,8620,8621
2024-03-28T01:59:19Z,2024-03-27T21:59:19Z,505070650,MOD-PM-00990,83.6,10.33,0.0,,,ACTIVE,2.892,4.39,17.725,8619,8620,8621
2024-03-28T01:58:19Z,2024-03-27T21:58:19Z,505068076,MOD-PM-00990,83.19,10.32,0.0,,,ACTIVE,2.504,4.699,14.332,8619,8620,8621
2024-03-28T01:57:19Z,2024-03-27T21:57:19Z,505068074,MOD-PM-00990,83.49,10.32,0.0,,,ACTIVE,2.885,4.447,26.321,8619,8620,8621
2024-03-28T01:56:19Z,2024-03-27T21:56:19Z,505068073,MOD-PM-00990,83.47,10.31,0.0,,,ACTIVE,3.193,5.769,25.634,8619,8620,8621
2024-03-28T01:55:19Z,2024-03-27T21:55:19Z,505068072,MOD-PM-00990,83.46,10.3,0.0,,,ACTIVE,3.246,5.217,16.824,8619,8620,8621
2024-03-28T01:54:19Z,2024-03-27T21:54:19Z,505068075,MOD-PM-00990,83.5,10.3,0.0,,,ACTIVE,3.215,5.113,19.454,8619,8620,8621
2024-03-28T01:53:19Z,2024-03-27T21:53:19Z,505065514,MOD-PM-00990,83.92,10.29,0.0,,,ACTIVE,3.301,5.285,30.836,8619,8620,8621
2024-03-28T01:52:19Z,2024-03-27T21:52:19Z,505065511,MOD-PM-00990,83.77,10.28,0.0,,,ACTIVE,3.555,5.344,20.639,8619,8620,8621
2024-03-28T01:51:19Z,2024-03-27T21:51:19Z,505065510,MOD-PM-00990,83.42,10.27,0.0,,,ACTIVE,2.395,4.16,28.611,8619,8620,8621
2024-03-28T01:50:19Z,2024-03-27T21:50:19Z,505065509,MOD-PM-00990,83.6,10.27,0.0,,,ACTIVE,3.021,4.625,28.36,8619,8620,8621
2024-03-28T01:49:19Z,2024-03-27T21:49:19Z,505065508,MOD-PM-00990,83.39,10.26,0.0,,,ACTIVE,2.633,4.01,12.334,8619,8620,8621
2024-03-28T01:48:19Z,2024-03-27T21:48:19Z,505062979,MOD-PM-00990,83.64,10.26,0.0,,,ACTIVE,2.513,4.007,8.052,8619,8620,8621
2024-03-28T01:47:19Z,2024-03-27T21:47:19Z,505062976,MOD-PM-00990,83.8,10.26,0.0,,,ACTIVE,2.39,4.341,27.967,8619,8620,8621
2024-03-28T01:46:19Z,2024-03-27T21:46:19Z,505062978,MOD-PM-00990,83.7,10.25,0.0,,,ACTIVE,2.704,4.287,11.744,8619,8620,8621
2024-03-28T01:45:19Z,2024-03-27T21:45:19Z,505062977,MOD-PM-00990,83.83,10.25,0.0,,,ACTIVE,2.512,3.914,8.545,8619,8620,8621
2024-03-28T01:44:19Z,2024-03-27T21:44:19Z,505062972,MOD-PM-00990,83.56,10.25,0.0,,,ACTIVE,3.258,4.925,13.279,8619,8620,8621
2024-03-28T01:43:19Z,2024-03-27T21:43:19Z,505060303,MOD-PM-00990,83.64,10.24,0.0,,,ACTIVE,2.442,4.151,8.558,8619,8620,8621
2024-03-28T01:42:19Z,2024-03-27T21:42:19Z,505060302,MOD-PM-00990,83.55,10.24,0.0,,,ACTIVE,2.616,4.774,8.825,8619,8620,8621
2024-03-28T01:41:19Z,2024-03-27T21:41:19Z,505060301,MOD-PM-00990,83.64,10.24,0.0,,,ACTIVE,1.937,3.658,26.441,8619,8620,8621
2024-03-28T01:40:19Z,2024-03-27T21:40:19Z,505060300,MOD-PM-00990,83.62,10.25,0.0,,,ACTIVE,1.999,3.88,22.475,8619,8620,8621
2024-03-28T01:39:19Z,2024-03-27T21:39:19Z,505060299,MOD-PM-00990,83.89,10.25,0.0,,,ACTIVE,1.413,2.745,10.032,8619,8620,8621
2024-03-28T01:38:19Z,2024-03-27T21:38:19Z,505058007,MOD-PM-00990,83.69,10.24,0.0,,,ACTIVE,1.537,3.286,5.803,8619,8620,8621
2024-03-28T01:37:19Z,2024-03-27T21:37:19Z,505058006,MOD-PM-00990,83.75,10.24,0.0,,,ACTIVE,1.558,3.189,22.746,8619,8620,8621
2024-03-28T01:36:19Z,2024-03-27T21:36:19Z,505058008,MOD-PM-00990,83.55,10.24,0.0,,,ACTIVE,1.305,3.017,15.065,8619,8620,8621
2024-03-28T01:35:19Z,2024-03-27T21:35:19Z,505058005,MOD-PM-00990,83.91,10.22,0.0,,,ACTIVE,1.031,2.783,5.787,8619,8620,8621
2024-03-28T01:34:19Z,2024-03-27T21:34:19Z,505058004,MOD-PM-00990,83.55,10.23,0.0,,,ACTIVE,0.987,2.728,12.401,8619,8620,8621
2024-03-28T01:33:19Z,2024-03-27T21:33:19Z,505055806,MOD-PM-00990,83.54,10.23,0.0,,,ACTIVE,1.226,2.755,10.677,8619,8620,8621
2024-03-28T01:32:19Z,2024-03-27T21:32:19Z,505055805,MOD-PM-00990,83.87,10.22,0.0,,,ACTIVE,0.967,2.476,9.846,8619,8620,8621
2024-03-28T01:31:19Z,2024-03-27T21:31:19Z,505055804,MOD-PM-00990,83.55,10.22,0.0,,,ACTIVE,1.118,2.834,9.438,8619,8620,8621
2024-03-28T01:30:19Z,2024-03-27T21:30:19Z,505055803,MOD-PM-00990,83.6,10.22,0.0,,,ACTIVE,0.972,2.716,22.148,8619,8620,8621
2024-03-28T01:29:19Z,2024-03-27T21:29:19Z,505055802,MOD-PM-00990,83.91,10.22,0.0,,,ACTIVE,0.876,2.635,17.511,8619,8620,8621
2024-03-28T01:28:19Z,2024-03-27T21:28:19Z,505053053,MOD-PM-00990,84.01,10.22,0.0,,,ACTIVE,1.044,2.397,16.451,8619,8620,8621
2024-03-28T01:27:19Z,2024-03-27T21:27:19Z,505053049,MOD-PM-00990,83.99,10.21,0.0,,,ACTIVE,1.013,2.936,6.426,8619,8620,8621
2024-03-28T01:26:19Z,2024-03-27T21:26:19Z,505053050,MOD-PM-00990,83.82,10.22,0.0,,,ACTIVE,0.714,2.605,13.039,8619,8620,8621
2024-03-28T01:25:19Z,2024-03-27T21:25:19Z,505053052,MOD-PM-00990,83.61,10.21,0.0,,,ACTIVE,1.029,3.343,7.845,8619,8620,8621
2024-03-28T01:24:19Z,2024-03-27T21:24:19Z,505053051,MOD-PM-00990,83.57,10.22,0.0,,,ACTIVE,0.87,2.146,12.658,8619,8620,8621
2024-03-28T01:23:19Z,2024-03-27T21:23:19Z,505050200,MOD-PM-00990,83.74,10.22,0.0,,,ACTIVE,0.719,1.929,6.267,8619,8620,8621
2024-03-28T01:22:19Z,2024-03-27T21:22:19Z,505050199,MOD-PM-00990,84.1,10.22,0.0,,,ACTIVE,1.183,2.287,16.259,8619,8620,8621
2024-03-28T01:21:19Z,2024-03-27T21:21:19Z,505050198,MOD-PM-00990,84.17,10.22,0.0,,,ACTIVE,0.852,1.958,20.547,8619,8620,8621
2024-03-28T01:20:19Z,2024-03-27T21:20:19Z,505050197,MOD-PM-00990,84.15,10.21,0.0,,,ACTIVE,1.084,2.534,7.079,8619,8620,8621
2024-03-28T01:19:19Z,2024-03-27T21:19:19Z,505050196,MOD-PM-00990,84.15,10.2,0.0,,,ACTIVE,1.082,2.906,17.925,8619,8620,8621
2024-03-28T01:18:19Z,2024-03-27T21:18:19Z,505047005,MOD-PM-00990,84.13,10.2,0.0,,,ACTIVE,1.025,2.825,12.048,8619,8620,8621
2024-03-28T01:17:19Z,2024-03-27T21:17:19Z,505046999,MOD-PM-00990,83.69,10.2,0.0,,,ACTIVE,0.847,2.536,15.694,8619,8620,8621
2024-03-28T01:16:19Z,2024-03-27T21:16:19Z,505047001,MOD-PM-00990,83.9,10.2,0.0,,,ACTIVE,0.703,2.559,18.399,8619,8620,8621
2024-03-28T01:15:19Z,2024-03-27T21:15:19Z,505047004,MOD-PM-00990,83.64,10.19,0.0,,,ACTIVE,0.821,2.172,4.867,8619,8620,8621
2024-03-28T01:14:19Z,2024-03-27T21:14:19Z,505047002,MOD-PM-00990,83.54,10.2,0.0,,,ACTIVE,0.75,1.919,10.353,8619,8620,8621
2024-03-28T01:13:19Z,2024-03-27T21:13:19Z,505043934,MOD-PM-00990,83.58,10.2,0.0,,,ACTIVE,0.708,2.418,14.97,8619,8620,8621
2024-03-28T01:12:19Z,2024-03-27T21:12:19Z,505043935,MOD-PM-00990,83.61,10.2,0.0,,,ACTIVE,0.548,2.071,5.188,8619,8620,8621
2024-03-28T01:11:19Z,2024-03-27T21:11:19Z,505043933,MOD-PM-00990,83.71,10.19,0.0,,,ACTIVE,0.563,1.937,40.515,8619,8620,8621
2024-03-28T01:10:19Z,2024-03-27T21:10:19Z,505043931,MOD-PM-00990,83.5,10.19,0.0,,,ACTIVE,0.602,2.197,5.215,8619,8620,8621
2024-03-28T01:09:19Z,2024-03-27T21:09:19Z,505043932,MOD-PM-00990,83.54,10.2,0.0,,,ACTIVE,0.765,2.068,19.227,8619,8620,8621
2024-03-28T01:08:19Z,2024-03-27T21:08:19Z,505040877,MOD-PM-00990,83.3,10.2,0.0,,,ACTIVE,0.68,2.431,9.852,8619,8620,8621
2024-03-28T01:07:19Z,2024-03-27T21:07:19Z,505040879,MOD-PM-00990,83.54,10.21,0.0,,,ACTIVE,0.649,2.522,6.893,8619,8620,8621
2024-03-28T01:06:19Z,2024-03-27T21:06:19Z,505040878,MOD-PM-00990,83.6,10.21,0.0,,,ACTIVE,0.908,2.869,19.817,8619,8620,8621
2024-03-28T01:05:19Z,2024-03-27T21:05:19Z,505040876,MOD-PM-00990,83.67,10.21,0.0,,,ACTIVE,0.727,2.322,7.233,8619,8620,8621
2024-03-28T01:04:19Z,2024-03-27T21:04:19Z,505040875,MOD-PM-00990,83.87,10.21,0.0,,,ACTIVE,0.617,2.306,8.635,8619,8620,8621
2024-03-28T01:03:19Z,2024-03-27T21:03:19Z,505037586,MOD-PM-00990,84.01,10.21,0.0,,,ACTIVE,0.631,2.05,29.245,8619,8620,8621
2024-03-28T01:02:19Z,2024-03-27T21:02:19Z,505037587,MOD-PM-00990,84.07,10.2,0.0,,,ACTIVE,0.832,2.869,19.301,8619,8620,8621
